DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:20:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:22:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:25:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:27:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:30:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:32:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:35:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:37:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:40:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:42:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:45:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:47:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:50:00,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:52:30,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:55:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,02:57:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:00:00,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:02:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:05:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:07:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:10:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:12:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:15:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:17:30,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:20:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:22:30,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:25:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:27:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:30:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:32:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:35:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:37:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:40:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:42:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:45:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:47:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:50:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:52:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:55:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,03:57:30,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:00:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:02:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:05:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:07:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:10:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:12:30,,,,10.0,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:15:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:17:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:20:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:22:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:25:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:27:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:30:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:32:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:35:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:37:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:40:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:42:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:45:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:47:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:50:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:52:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:55:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,04:57:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:00:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:02:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:05:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:07:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:10:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:12:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:15:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:17:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:20:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:22:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:25:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:27:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:30:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:32:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:35:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:37:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:40:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:42:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:45:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:47:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:50:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:52:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:55:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,05:57:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:00:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:02:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:05:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:07:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:10:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:12:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:15:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:17:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:20:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:22:30,,,,3.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:25:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:27:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:30:00,,,,1.0,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:32:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:35:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:37:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:40:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:42:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:45:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:47:30,,,,1.0,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:50:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:52:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:55:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,06:57:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:00:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:02:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:05:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:07:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:10:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:12:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:15:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:17:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:20:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:22:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:25:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:27:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:30:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:32:30,,,,1.0,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:35:00,,,,7.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:37:30,,,,2.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:40:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:42:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:45:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:47:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:50:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:52:30,,,,1.0,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:55:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,07:57:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:00:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:02:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:05:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:07:30,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:10:00,,,,2.0,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:12:30,,,,2.0,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:15:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:17:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:20:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:22:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:25:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:27:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:30:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:32:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:35:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:37:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:40:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:42:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:45:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:47:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:50:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:52:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:55:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,08:57:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:00:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:02:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:05:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:07:30,,,,3.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:10:00,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:12:30,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:15:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:17:30,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:20:00,,,,1.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:22:30,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:25:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:27:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:30:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:32:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:35:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:37:30,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:40:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:42:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:45:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:47:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:50:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:52:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:55:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,09:57:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:00:00,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:02:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:05:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:07:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:10:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:12:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:15:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:17:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:20:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:22:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:25:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:27:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:30:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:32:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:35:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:37:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:40:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:42:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:45:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:47:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:50:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:52:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:55:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,10:57:30,,,,6.5,1.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:00:00,,,,4.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:02:30,,,,2.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:05:00,,,,1.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:07:30,,,,1.0,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:10:00,,,,1.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:12:30,,,,1.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:15:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:17:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:20:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:22:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:25:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:27:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:30:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:32:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:35:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:37:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:40:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:42:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:45:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:47:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:50:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:52:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:55:00,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,11:57:30,,,,0.5,0.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:00:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:02:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:05:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:07:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:10:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:12:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:15:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:17:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:20:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:22:30,,,,30.5,3.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:25:00,,,,66.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:27:30,,,,66.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:30:00,,,,66.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:32:30,,,,66.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:35:00,,,,66.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:37:30,,,,47.0,6.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:40:00,,,,56.5,6.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:42:30,,,,21.0,3.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:45:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:47:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:50:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:52:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:55:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,12:57:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,13:00:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,13:02:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,13:05:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,13:07:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,13:10:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,12-Jan-2019,13:12:30,,,,0.5,0.75,,,,
